date,market,regime,fold,p_lab_up_10,p_lab_dn_05,p_lab_dn_10,exp_downside,R1,R2_lam3.0,net,outcome,pump20_hit,up_high_ret,down_low_ret,policy
2025-11-29,KRW-SEI,bear_volatile,4,0.0242776886035313,0.05949036918138042,0.0016051364365971107,-0.02145057568734158,0.40809443507588533,-0.15419341894060995,-0.020823671497584517,eod,0,-4.773959005888173e-15,-0.024154589371985336,R2_lam3.0
2025-11-30,KRW-ENS,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.0315,sl,0,0.014797951052931024,-0.009106431417188365,R2_lam3.0
2025-11-30,KRW-LINK,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.02462435765673171,eod,0,0.03189300411522633,-0.004115226337448541,R2_lam3.0
2025-11-30,KRW-SEI,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.016278325123152693,eod,0,0.04433497536945308,-4.884981308350689e-15,R2_lam3.0
2025-12-01,KRW-BSV,bear_volatile,4,0.014548008427811778,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.6905454667067991,-0.04865423876319946,-0.0315,sl,0,0.002260981912144633,-0.056847545219638196,R2_lam3.0
2025-12-01,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0315,sl,0,0.0006408745359185453,-0.07324385644410392,R2_lam3.0
2025-12-01,KRW-ETC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0315,sl,0,0.001941747572815622,-0.07766990291262132,R2_lam3.0
2025-12-02,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.05949036918138042,0.00030096308186195825,-0.02145057568734158,0.03709949409780776,-0.17626404494382023,0.008161835748792314,eod,0,0.016867469879515484,-0.004819277108436215,R2_lam3.0
2025-12-02,KRW-SUN,bear_volatile,4,0.0022070626003210273,0.10735426908799037,0.02377846894752684,-0.026170050657352464,0.020558684988224,-0.31985574466365,-0.0015,eod,0,0.009900990098976603,-0.00990099009904255,R2_lam3.0
2025-12-02,KRW-ATOM,bear_volatile,4,0.06811797752808989,0.22253436339921742,0.03651685393258427,-0.03473936804959419,0.30610093869363025,-0.5994851126695624,0.0485,tp,0,0.06501912327155024,-0.012650779641071197,R2_lam3.0
2025-12-03,KRW-BTC,bear_volatile,4,0.014548008427811778,0.021067415730337078,0.006420545746388443,-0.015887629544782792,0.6905454667067991,-0.04865423876319946,0.014571874954048937,eod,0,0.033379273748369354,-0.0035597679886205658,R2_lam3.0
2025-12-03,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0038923444976076125,eod,0,0.007177033492820506,-0.009569377990433003,R2_lam3.0
2025-12-03,KRW-JST,bear_volatile,4,0.014548008427811778,0.05949036918138042,0.00030096308186195825,-0.02145057568734158,0.24454392581522394,-0.16392309911632946,-0.0315,sl,0,-1.63202784619898e-14,-0.0747967479674948,R2_lam3.0
2025-12-04,KRW-BSV,bear_volatile,4,0.0242776886035313,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,1.1523809523809525,-0.03892455858747994,-0.0315,sl,0,0.00568900126422256,-0.03887484197218716,R2_lam3.0
2025-12-04,KRW-BTC,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.0065795947901591805,eod,0,0.005546842400609986,-0.022223341343040937,R2_lam3.0
2025-12-04,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.02727697841726623,eod,0,0.02398081534771923,-0.004796163069546777,R2_lam3.0
2025-12-05,KRW-JST,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,0.0485,tp,0,0.10526315789471807,-0.013582342954176374,R2_lam3.0
2025-12-05,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0315,sl,0,0.006191477442214044,-0.039629820949165895,R2_lam3.0
2025-12-05,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.006162004662004615,eod,0,0.007025761124119345,-0.009367681498831382,R2_lam3.0
2025-12-06,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.005525761124121788,eod,0,0.01635514018691353,-0.0023364485981332006,R2_lam3.0
2025-12-06,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.05949036918138042,0.006420545746388443,-0.02145057568734158,0.03709949409780776,-0.17626404494382023,-0.0003684052757794696,eod,0,0.007992828863823132,-0.005004855456786417,R2_lam3.0
2025-12-06,KRW-JST,bear_volatile,4,0.031902086677367575,0.10735426908799037,0.006420545746388443,-0.026170050657352464,0.29716644664796504,-0.29016072058660347,0.0485,tp,0,0.055091819699481626,-0.013355592654440529,R2_lam3.0
2025-12-07,KRW-ETC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0315,sl,0,0.007021063189568633,-0.03711133400200606,R2_lam3.0
2025-12-07,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0015,eod,0,-2.3314683517128287e-15,-0.01392111368909743,R2_lam3.0
2025-12-07,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.007026023459664245,eod,0,0.02394443155365611,-0.01697592083891586,R2_lam3.0
2025-12-08,KRW-BSV,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.006420545746388443,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.002164672648720499,eod,0,0.011273209549071517,-0.012267904509283833,R2_lam3.0
2025-12-08,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.002790061604690809,eod,0,0.015540515551610623,-0.010629091312548522,R2_lam3.0
2025-12-08,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.027141025641025662,eod,0,-2.3314683517128287e-15,-0.02558139534883952,R2_lam3.0
2025-12-09,KRW-POL,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,0.02567391304347827,eod,0,0.043243243243237695,-0.027027027027032302,R2_lam3.0
2025-12-09,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.0139609079957726,eod,0,0.036177069827745933,-0.01240970550101872,R2_lam3.0
2025-12-09,KRW-ETC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.0229023904382471,eod,0,0.05144855144855143,-0.017982017982017928,R2_lam3.0
2025-12-10,KRW-ALGO,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.021012195121951238,eod,0,0.029411764705877363,-0.019607843137259717,R2_lam3.0
2025-12-10,KRW-ETC,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.011718978102189746,eod,0,0.02675097276264582,-0.02237354085603116,R2_lam3.0
2025-12-10,KRW-POL,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.02809574468085102,eod,0,0.021390374331545337,-0.021390374331555995,R2_lam3.0
2025-12-11,KRW-ALGO,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.0315,sl,0,-4.9960036108132044e-15,-0.059701492537318046,R2_lam3.0
2025-12-11,KRW-CRO,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.006420545746388443,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.0315,sl,0,0.00649350649349989,-0.03896103896104519,R2_lam3.0
2025-12-11,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.0033076923076922906,eod,0,0.009592326139086227,-0.0071942446043189445,R2_lam3.0
2025-12-12,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.017694096145164318,eod,0,0.0028980652865662204,-0.02329374585860644,R2_lam3.0
2025-12-12,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.023031100478468847,eod,0,0.002398081534769725,-0.019184652278179892,R2_lam3.0
2025-12-12,KRW-TRUMP,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.012439807383627608,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.009764462809917327,eod,0,0.004730928444707017,-0.017149615612064073,R2_lam3.0
2025-12-13,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.004786259880984077,eod,0,0.001408137552805222,-0.0057807752167791104,R2_lam3.0
2025-12-13,KRW-XRP,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.002494673768308976,eod,0,0.017327557480839362,-0.0013328890369880275,R2_lam3.0
2025-12-13,KRW-POL,bear_volatile,4,0.014548008427811778,0.05949036918138042,0.012439807383627608,-0.02145057568734158,0.24454392581522394,-0.16392309911632946,0.009673184357541999,eod,0,0.022471910112353832,-5.551115123125783e-15,R2_lam3.0
2025-12-14,KRW-GAS,bear_volatile,4,0.014548008427811778,0.021067415730337078,0.006420545746388443,-0.015887629544782792,0.6905454667067991,-0.04865423876319946,-0.0315,sl,0,0.010019392372333291,-0.0400775694893345,R2_lam3.0
2025-12-14,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0232504307015981,eod,0,0.001981697134332272,-0.026348407591310186,R2_lam3.0
2025-12-14,KRW-XRP,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.022720159151193686,eod,0,0.003311258278145379,-0.024172185430463844,R2_lam3.0
2025-12-15,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.0033192771084336616,eod,0,0.016867469879515484,-0.0024096385542192733,R2_lam3.0
2025-12-15,KRW-KITE,bear_volatile,4,0.0463529647837865,0.10735426908799037,0.012439807383627608,-0.026170050657352464,0.43177570093457945,-0.2757098424801846,0.0485,tp,0,0.07936507936507087,-0.023809523809531496,R2_lam3.0
2025-12-15,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.10735426908799037,0.0032105949633791514,-0.026170050657352464,0.020558684988224,-0.31985574466365,-0.0315,sl,0,0.018498144874314226,-0.03182925256265312,R2_lam3.0
2025-12-16,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0038980815347721674,eod,0,0.012048192771081823,-0.004819277108436215,R2_lam3.0
2025-12-16,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.05949036918138042,0.0032105949633791514,-0.02145057568734158,0.03709949409780776,-0.17626404494382023,0.008112027835315562,eod,0,0.015240219310473035,-0.016510237586345733,R2_lam3.0
2025-12-16,KRW-ALGO,bear_volatile,4,0.0242776886035313,0.14285714285714285,0.006420545746388443,-0.028867188762522557,0.1699438202247191,-0.40429373996789725,0.004313953488372104,eod,0,0.023255813953482418,-0.023255813953494076,R2_lam3.0
2025-12-17,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.013248976094790975,eod,0,0.026155094045086535,-0.023331445799727568,R2_lam3.0
2025-12-17,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.0009038461538462563,eod,0,0.002392344497605281,-0.007177033492825391,R2_lam3.0
2025-12-17,KRW-VET,bear_volatile,4,0.031902086677367575,0.10735426908799037,0.006420545746388443,-0.026170050657352464,0.29716644664796504,-0.29016072058660347,-0.0315,sl,0,0.03726708074527707,-0.05590062111807104,R2_lam3.0
2025-12-18,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.006284688995215336,eod,0,0.002392344497605281,-0.01435406698564834,R2_lam3.0
2025-12-18,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.05949036918138042,0.0016051364365971107,-0.02145057568734158,0.03709949409780776,-0.17626404494382023,-0.011141551978850748,eod,0,0.03279452906434566,-0.01907056263599627,R2_lam3.0
2025-12-18,KRW-JST,bear_volatile,4,0.0242776886035313,0.10735426908799037,0.012439807383627608,-0.026170050657352464,0.226145534870464,-0.2977851186604398,-0.009875209380234505,eod,0,0.010050251256264353,-0.015075376884438718,R2_lam3.0
2025-12-19,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.0038980815347721674,eod,0,0.004807692307689848,-0.004807692307694733,R2_lam3.0
2025-12-19,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.05949036918138042,0.0016051364365971107,-0.02145057568734158,0.03709949409780776,-0.17626404494382023,0.028954820246684776,eod,0,0.043518584015153294,-0.00536024459063289,R2_lam3.0
2025-12-19,KRW-KITE,bear_volatile,4,0.06811797752808989,0.10735426908799037,0.0016051364365971107,-0.026170050657352464,0.6345157775910952,-0.2539448297358812,0.0485,tp,0,0.05555555555554714,-0.023809523809531496,R2_lam3.0
2025-12-20,KRW-BSV,bear_volatile,4,0.014548008427811778,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.6905454667067991,-0.04865423876319946,0.019197167755991285,eod,0,0.035234289865601065,-0.002905920813657814,R2_lam3.0
2025-12-20,KRW-TRUMP,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.015180781758957705,eod,0,0.005855562784645274,-0.014313597918022225,R2_lam3.0
2025-12-20,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.010519230769230838,eod,0,0.0071942446043140595,-0.004796163069546777,R2_lam3.0
2025-12-21,KRW-XRP,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,0.002673913043478361,eod,0,0.008342022940562854,-0.01981230448383764,R2_lam3.0
2025-12-21,KRW-ETC,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.002043183052688745,eod,0,0.004343105320304019,-0.028230184581976125,R2_lam3.0
2025-12-21,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,0.009043038705950414,eod,0,0.0072989370922860175,-0.008568648023964842,R2_lam3.0
2025-12-22,KRW-ETH,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.009892226148409842,eod,0,0.02461951656222028,-0.010295434198746678,R2_lam3.0
2025-12-22,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.008569795427196101,eod,0,0.02192493496841319,-0.006135341539068251,R2_lam3.0
2025-12-22,KRW-TRX,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.013155011655011704,eod,0,0.004662004662002284,-0.018648018648021014,R2_lam3.0
2025-12-23,KRW-WLFI,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.0315,sl,0,0.01999999999999491,-0.035000000000004805,R2_lam3.0
2025-12-23,KRW-ETC,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.01898633879781425,eod,0,0.004920721705850228,-0.02788408966648437,R2_lam3.0
2025-12-23,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.016778103909285746,eod,0,0.003154287789048471,-0.021338719071716583,R2_lam3.0
2025-12-24,KRW-ETC,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0016051364365971107,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.010965478841870878,eod,0,0.0016666666666667052,-0.030000000000000027,R2_lam3.0
2025-12-24,KRW-ALGO,bear_volatile,4,0.00692215088282504,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.32857142857142857,-0.0562800963081862,-0.0315,sl,0,-5.88418203051333e-15,-0.04117647058824092,R2_lam3.0
2025-12-24,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.006338387101736896,eod,0,0.0007589056427317331,-0.019555235299077767,R2_lam3.0
2025-12-25,KRW-WAVES,bear_volatile,4,0.014548008427811778,0.021067415730337078,0.0032105949633791514,-0.015887629544782792,0.6905454667067991,-0.04865423876319946,-0.0315,sl,0,0.010030090270811476,-0.03711133400200706,R2_lam3.0
2025-12-25,KRW-BTC,bear_volatile,4,0.0022070626003210273,0.021067415730337078,0.00030096308186195825,-0.015887629544782792,0.10476190476190476,-0.06099518459069021,-0.007423840752312337,eod,0,0.00745922188863779,-0.008790120399888579,R2_lam3.0
