date,market,regime,fold,p_lab_up_10,p_lab_dn_05,R1,net,eod_net,outcome,pump20_hit,policy
2025-07-11,KRW-GAS,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.005077344701583332,0.005077344701583332,eod,0,A2a
2025-07-12,KRW-BTT,bull_quiet,3,0.04276836846594371,0.018518518518518517,2.3094918971609606,0.019982868789247432,0.019982868789247432,eod,0,A2a
2025-07-12,KRW-T,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.0485,0.03796784922394686,tp,0,A2a
2025-07-12,KRW-CARV,bull_quiet,3,0.2744883040935672,0.16593567251461988,1.6541850220264316,-0.0315,0.011833333333333198,sl,0,A2a
2025-07-13,KRW-KAVA,bull_quiet,3,0.06164717348927875,0.018518518518518517,3.3289473684210527,-0.0315,0.0005551464291831411,sl,0,A2a
2025-07-13,KRW-AHT,bull_quiet,3,0.2744883040935672,0.12999512670565302,2.1115276476101217,-0.0315,-0.008640307033202453,sl,0,A2a
2025-07-13,KRW-ETC,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.013497973246858587,0.013497973246858587,eod,0,A2a
2025-07-14,KRW-AGLD,bull_quiet,3,0.2744883040935672,0.21311075910807847,1.2880077253835942,0.0485,-0.017953382084095082,tp,0,A2a
2025-07-14,KRW-ETC,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,0.013675718849840259,0.013675718849840259,eod,0,A2a
2025-07-14,KRW-CRO,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.0485,0.01299275362318847,tp,0,A2a
2025-07-15,KRW-SOL,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,0.008639702568724652,0.008639702568724652,eod,0,A2a
2025-07-15,KRW-WAL,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,0.1045147849462365,sl,0,A2a
2025-07-15,KRW-SONIC,bull_quiet,3,0.13352826510721247,0.12999512670565302,1.0271790065604498,-0.0315,0.00967140121289495,sl,0,A2a
2025-07-16,KRW-BORA,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,-0.004377697841726645,-0.004377697841726645,eod,0,A2a
2025-07-16,KRW-AKT,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,-0.005712743549236397,sl,0,A2a
2025-07-16,KRW-STRAX,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0059059124502558995,-0.0059059124502558995,eod,0,A2a
2025-07-17,KRW-SOL,bull_quiet,3,0.04276836846594371,0.018518518518518517,2.3094918971609606,0.014605107014197984,0.014605107014197984,eod,0,A2a
2025-07-17,KRW-BTT,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,0.007968700683850529,0.007968700683850529,eod,0,A2a
2025-07-17,KRW-A,bull_quiet,3,0.04276836846594371,0.055190058479532164,0.7749288484955098,0.022040241977906272,0.022040241977906272,eod,0,A2a
2025-07-18,KRW-MVL,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,-0.0015,-0.0015,eod,0,A2a
2025-07-18,KRW-CKB,bull_quiet,3,0.2744883040935672,0.21311075910807847,1.2880077253835942,0.0485,-0.010297653958944273,tp,0,A2a
2025-07-18,KRW-WAVES,bull_quiet,3,0.09223833313025466,0.08395272328500061,1.0986937590711174,0.0031604527296938425,0.0031604527296938425,eod,0,A2a
2025-07-19,KRW-BCH,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,-0.0024944594402614415,-0.0024944594402614415,eod,0,A2a
2025-07-19,KRW-PENDLE,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.002153701585226374,-0.002153701585226374,eod,0,A2a
2025-07-19,KRW-HYPER,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.004182071384361495,sl,0,A2a
2025-07-20,KRW-MOCA,bull_quiet,3,0.09223833313025466,0.08395272328500061,1.0986937590711174,0.0485,0.05841189427312782,tp,0,A2a
2025-07-20,KRW-ARK,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.0485,0.03392770628311875,tp,0,A2a
2025-07-20,KRW-ARDR,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.017296992481203033,0.017296992481203033,eod,0,A2a
2025-07-21,KRW-BCH,bull_quiet,3,0.09223833313025466,0.08395272328500061,1.0986937590711174,-0.0315,-0.04549572078095748,sl,0,A2a
2025-07-21,KRW-VTHO,bull_quiet,3,0.09223833313025466,0.08395272328500061,1.0986937590711174,0.0485,0.02463298048296375,tp,0,A2a
2025-07-21,KRW-LSK,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.018914245268961294,0.018914245268961294,eod,0,A2a
2025-07-22,KRW-JTO,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.010312352345595745,tp,0,A2a
2025-07-22,KRW-NXPC,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.018810252996005306,sl,0,A2a
2025-07-22,KRW-ORCA,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.030804029304029312,sl,0,A2a
2025-07-23,KRW-BCH,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,-0.0315,-0.022382971268395224,sl,0,A2a
2025-07-23,KRW-HYPER,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,0.07560651828298887,sl,1,A2a
2025-07-23,KRW-NEWT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.1316188417454252,tp,1,A2a
2025-07-24,KRW-NXPC,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,0.03676199740596636,sl,0,A2a
2025-07-24,KRW-SIGN,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.03752058319039436,sl,0,A2a
2025-07-24,KRW-AERGO,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.02381447846393353,sl,0,A2a
2025-07-25,KRW-RVN,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.03729507074395261,tp,1,A2a
2025-07-25,KRW-CRO,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.044876811594202926,tp,0,A2a
2025-07-25,KRW-SIGN,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,-0.0494148181011535,tp,0,A2a
2025-07-26,KRW-GLM,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.013478213507625294,0.013478213507625294,eod,0,A2a
2025-07-26,KRW-SONIC,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,-0.032404451375106225,tp,0,A2a
2025-07-26,KRW-BLUR,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.008493006993006978,-0.008493006993006978,eod,0,A2a
2025-07-27,KRW-TAIKO,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.0485,0.024215531018451364,tp,0,A2a
2025-07-27,KRW-WAL,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,-0.012200828937452944,sl,0,A2a
2025-07-27,KRW-DRIFT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.02472227668177923,tp,0,A2a
2025-07-28,KRW-GAS,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,-0.0315,-0.0539861878453039,sl,0,A2a
2025-07-28,KRW-JUP,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.0485,-0.0660000622587475,tp,0,A2a
2025-07-28,KRW-EGLD,bull_quiet,3,0.13352826510721247,0.12999512670565302,1.0271790065604498,-0.0315,-0.06510882734746865,sl,0,A2a
2025-07-29,KRW-CBK,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.019905564472980253,sl,0,A2a
2025-07-29,KRW-RAY,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.023122878400372027,sl,0,A2a
2025-07-29,KRW-CKB,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,0.06734790298130361,tp,1,A2a
2025-07-30,KRW-ATH,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.07122150898676677,sl,0,A2a
2025-07-30,KRW-BAT,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.018449152542372838,sl,0,A2a
2025-07-30,KRW-MOODENG,bull_quiet,3,0.13352826510721247,0.32776897770196173,0.4073853054776553,-0.0315,-0.029824154209284026,sl,0,A2a
2025-07-31,KRW-GAME2,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.026596525096525048,-0.026596525096525048,eod,0,A2a
2025-07-31,KRW-BOUNTY,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,0.03684808259587041,tp,0,A2a
2025-07-31,KRW-ALT,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.055219008264462854,sl,0,A2a
2025-08-01,KRW-ALT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,0.002866812227074357,sl,0,A2a
2025-08-01,KRW-ERA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.07030427521710086,sl,0,A2a
2025-08-01,KRW-KNC,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.014968013468013517,sl,0,A2a
2025-08-02,KRW-HYPER,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.0161520146520146,sl,0,A2a
2025-08-02,KRW-SYRUP,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.051920168067226935,sl,0,A2a
2025-08-02,KRW-KNC,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.015151877133105783,sl,0,A2a
2025-08-03,KRW-SYRUP,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.03212831858407089,tp,0,A2a
2025-08-03,KRW-KNC,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.027911764705882247,0.027911764705882247,eod,0,A2a
2025-08-03,KRW-SAHARA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.014629032258064502,0.014629032258064502,eod,0,A2a
2025-08-04,KRW-SYRUP,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,0.0485,0.05500684931506844,tp,0,A2a
2025-08-04,KRW-VIRTUAL,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.021864485981308468,0.021864485981308468,eod,0,A2a
2025-08-04,KRW-CKB,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0049432989690721425,0.0049432989690721425,eod,0,A2a
2025-08-05,KRW-ANIME,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,-0.0315,-0.03568803418803407,sl,0,A2a
2025-08-05,KRW-XTZ,bull_quiet,3,0.09223833313025466,0.055190058479532164,1.671285294333621,0.0485,-0.021536429872495433,tp,0,A2a
2025-08-05,KRW-AERGO,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,-0.0315,-0.026191358024691358,sl,0,A2a
2025-08-06,KRW-GAME2,bull_quiet,3,0.09223833313025466,0.12999512670565302,0.7095522383628212,-0.0315,-0.014559701492537323,sl,0,A2a
2025-08-06,KRW-ERA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.04534724186704381,sl,0,A2a
2025-08-06,KRW-ENA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,0.02675552825552835,sl,0,A2a
2025-08-07,KRW-ATH,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.006564516129032251,0.006564516129032251,eod,0,A2a
2025-08-07,KRW-POKT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.01664882032667886,0.01664882032667886,eod,0,A2a
2025-08-07,KRW-ENA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,0.04867921146953408,tp,0,A2a
2025-08-08,KRW-NXPC,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.008608864696734,0.008608864696734,eod,0,A2a
2025-08-08,KRW-ANIME,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,0.015377637130801704,0.015377637130801704,eod,0,A2a
2025-08-08,KRW-DRIFT,bull_quiet,3,0.06164717348927875,0.055190058479532164,1.1169977924944812,0.0485,0.08252203856749302,tp,0,A2a
2025-08-09,KRW-AUCTION,bull_quiet,3,0.06164717348927875,0.018518518518518517,3.3289473684210527,0.02942059030217853,0.02942059030217853,eod,0,A2a
2025-08-09,KRW-RVN,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.0035251256281408363,0.0035251256281408363,eod,0,A2a
2025-08-09,KRW-SNT,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.01896035805626589,0.01896035805626589,eod,0,A2a
2025-08-10,KRW-AUCTION,bull_quiet,3,0.06164717348927875,0.018518518518518517,3.3289473684210527,-0.0315,-0.00013667348329920873,sl,0,A2a
2025-08-10,KRW-POKT,bull_quiet,3,0.04276836846594371,0.018518518518518517,2.3094918971609606,-0.0315,-0.01033392226148405,sl,0,A2a
2025-08-10,KRW-VET,bull_quiet,3,0.04276836846594371,0.018518518518518517,2.3094918971609606,-0.0015,-0.0015,eod,0,A2a
2025-08-11,KRW-MOCA,bull_quiet,3,0.04276836846594371,0.018518518518518517,2.3094918971609606,-0.0315,-0.029801886792452825,sl,0,A2a
2025-08-11,KRW-SNT,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,-0.021804568527918733,-0.021804568527918733,eod,0,A2a
2025-08-11,KRW-ELF,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,0.005166666666666599,0.005166666666666599,eod,0,A2a
2025-08-12,KRW-CTC,bull_quiet,3,0.13352826510721247,0.21311075910807847,0.6265674509633463,-0.0315,0.015449152542372837,sl,0,A2a
2025-08-12,KRW-MOC,bull_quiet,3,0.03374756335282651,0.055190058479532164,0.6114790286975718,0.014804347826086918,0.014804347826086918,eod,0,A2a
2025-08-12,KRW-CRO,bull_quiet,3,0.13352826510721247,0.2631578947368421,0.5074074074074074,-0.0315,-0.027586956521739092,sl,0,A2a
2025-08-13,KRW-ID,bull_quiet,3,0.2744883040935672,0.21311075910807847,1.2880077253835942,0.023090163934426144,0.023090163934426144,eod,0,A2a
2025-08-13,KRW-KAITO,bull_quiet,3,0.09223833313025466,0.08395272328500061,1.0986937590711174,0.003924954792043302,0.003924954792043302,eod,0,A2a
2025-08-13,KRW-MNT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.088891459074733,tp,0,A2a
2025-08-14,KRW-BTT,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,-0.0315,-0.03823469387755102,sl,0,A2a
2025-08-14,KRW-MOCA,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,-0.0315,-0.057574766355140194,sl,0,A2a
2025-08-14,KRW-NXPC,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,-0.0315,-0.0637568093385214,sl,0,A2a
2025-08-15,KRW-INJ,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,-0.049480997624703094,sl,0,A2a
2025-08-15,KRW-BERA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.017760162601625995,sl,0,A2a
2025-08-15,KRW-ARKM,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,-0.002803780964797885,tp,0,A2a
2025-08-16,KRW-DEEP,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.02233333333333337,sl,0,A2a
2025-08-16,KRW-KAVA,bull_quiet,3,0.04276836846594371,0.055190058479532164,0.7749288484955098,-0.0015,-0.0015,eod,0,A2a
2025-08-16,KRW-MNT,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,0.13080035756853398,tp,0,A2a
2025-08-17,KRW-BAT,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.048508547008547065,sl,0,A2a
2025-08-17,KRW-PROVE,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0068850296176628505,-0.0068850296176628505,eod,0,A2a
2025-08-17,KRW-BERA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0033558421851290223,0.0033558421851290223,eod,0,A2a
2025-08-18,KRW-SEI,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,-0.04771848739495793,sl,0,A2a
2025-08-18,KRW-LPT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.06110617349654074,sl,0,A2a
2025-08-18,KRW-POL,bull_quiet,3,0.13352826510721247,0.16593567251461988,0.8046989720998531,-0.0315,0.053893586005830996,sl,0,A2a
2025-08-19,KRW-CARV,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,0.0028478260869564966,sl,0,A2a
2025-08-19,KRW-POL,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.10676315789473684,sl,0,A2a
2025-08-19,KRW-ARB,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.07322995780590719,sl,0,A2a
2025-08-20,KRW-CTC,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,0.008976190476190528,sl,0,A2a
2025-08-20,KRW-CARV,bull_quiet,3,0.13352826510721247,0.32776897770196173,0.4073853054776553,-0.0315,0.0028196544276458137,sl,0,A2a
2025-08-20,KRW-CYBER,bull_quiet,3,0.2744883040935672,0.6817738791423001,0.40260900643316655,0.017089743589743522,0.017089743589743522,eod,0,A2a
2025-08-21,KRW-ARB,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.028036312849162026,sl,0,A2a
2025-08-21,KRW-BERA,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.06639586477512832,sl,0,A2a
2025-08-21,KRW-HYPER,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.07481975560081472,sl,0,A2a
2025-08-22,KRW-CYBER,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,0.04026411627129961,tp,0,A2a
2025-08-22,KRW-CARV,bull_quiet,3,0.09223833313025466,0.21311075910807847,0.43281875357347055,-0.0315,0.02321910112359543,sl,0,A2a
2025-08-22,KRW-POKT,bull_quiet,3,0.09223833313025466,0.21311075910807847,0.43281875357347055,-0.0315,0.01185877862595436,sl,0,A2a
2025-08-23,KRW-BTT,bull_quiet,3,0.03374756335282651,0.018518518518518517,1.8223684210526319,0.0485,0.02397770700636942,tp,0,A2a
2025-08-23,KRW-DRIFT,bull_quiet,3,0.09223833313025466,0.055190058479532164,1.671285294333621,0.0485,0.04776764314247678,tp,0,A2a
2025-08-23,KRW-SNT,bull_quiet,3,0.021442495126705652,0.018518518518518517,1.1578947368421053,0.0037631578947368584,0.0037631578947368584,eod,0,A2a
2025-08-24,KRW-DRIFT,bull_quiet,3,0.2744883040935672,0.21311075910807847,1.2880077253835942,0.0485,0.009935832274459879,tp,0,A2a
2025-08-24,KRW-ZRO,bull_quiet,3,0.13352826510721247,0.12999512670565302,1.0271790065604498,0.0485,0.004353994490358172,tp,0,A2a
2025-08-24,KRW-ALT,bull_quiet,3,0.13352826510721247,0.16593567251461988,0.8046989720998531,-0.0315,-0.03658771929824561,sl,0,A2a
2025-08-25,KRW-EGLD,bull_quiet,3,0.09223833313025466,0.12999512670565302,0.7095522383628212,-0.0315,-0.07371711131554742,sl,0,A2a
2025-08-25,KRW-ONT,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,0.22719955156950672,sl,1,A2a
2025-08-25,KRW-BERA,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.07989721254355403,sl,0,A2a
2025-08-26,KRW-IOST,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.06435714285714284,sl,0,A2a
2025-08-26,KRW-API3,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,-0.0315,-0.018945132245357377,sl,0,A2a
2025-08-26,KRW-ONG,bull_quiet,3,0.2744883040935672,0.6817738791423001,0.40260900643316655,-0.0315,-0.08423381294964033,sl,0,A2a
2025-08-27,KRW-ID,bull_quiet,3,0.2744883040935672,0.2631578947368421,1.0430555555555556,-0.0315,-0.044235042735042696,sl,0,A2a
2025-08-27,KRW-RAY,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,0.0485,0.037407284768211924,tp,0,A2a
2025-08-27,KRW-IP,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.05335185185185182,sl,0,A2a
2025-08-28,KRW-API3,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.012220667063728428,sl,0,A2a
2025-08-28,KRW-SYRUP,bull_quiet,3,0.2744883040935672,0.43774366471734893,0.6270526022822154,0.0485,-0.0015,tp,0,A2a
2025-08-28,KRW-TAIKO,bull_quiet,3,0.09223833313025466,0.21311075910807847,0.43281875357347055,-0.0315,0.027362478777589072,sl,0,A2a
2025-08-29,KRW-CARV,bull_quiet,3,0.2744883040935672,0.21311075910807847,1.2880077253835942,-0.0315,-0.044486425339366475,sl,0,A2a
2025-08-29,KRW-GMT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.07029999999999997,sl,0,A2a
2025-08-29,KRW-W,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,0.03358771929824572,sl,1,A2a
2025-08-30,KRW-SYRUP,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,0.026537383177569984,sl,0,A2a
2025-08-30,KRW-JTO,bull_quiet,3,0.09223833313025466,0.21311075910807847,0.43281875357347055,-0.0315,-0.03684451981435205,sl,0,A2a
2025-08-30,KRW-ONT,bull_quiet,3,0.13352826510721247,0.32776897770196173,0.4073853054776553,0.0485,0.026801886792452934,tp,0,A2a
2025-08-31,KRW-ONT,bull_quiet,3,0.2744883040935672,0.32776897770196173,0.8374444281397421,-0.0315,-0.06113302752293576,sl,0,A2a
2025-08-31,KRW-JST,bull_quiet,3,0.09223833313025466,0.16593567251461988,0.5558680163973057,-0.007382352941176449,-0.007382352941176449,eod,0,A2a
2025-08-31,KRW-AGLD,bull_quiet,3,0.13352826510721247,0.2631578947368421,0.5074074074074074,-0.0315,-0.04782426988922456,sl,0,A2a
2025-09-01,KRW-ZRX,bull_quiet,3,0.13352826510721247,0.2631578947368421,0.5074074074074074,0.0485,-0.04215040650406504,tp,0,A2a
2025-09-01,KRW-POL,bull_quiet,3,0.2744883040935672,0.6817738791423001,0.40260900643316655,-0.022225388601036233,-0.022225388601036233,eod,0,A2a
2025-09-01,KRW-AXS,bull_quiet,3,0.2744883040935672,0.6817738791423001,0.40260900643316655,-0.0315,-0.07934090909090913,sl,0,A2a
2025-09-02,KRW-LPT,bull_quiet,3,0.13352826510721247,0.2631578947368421,0.5074074074074074,0.007709100758396538,0.007709100758396538,eod,0,A2a
2025-09-02,KRW-SYRUP,bull_quiet,3,0.13352826510721247,0.32776897770196173,0.4073853054776553,-0.0315,0.009646496815286567,sl,0,A2a
